name,timestamp,values,pod
container_cpu_usage_seconds_total,1627744124,457.9844099,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744139,458.6382364,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744153,461.2804346,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744164,461.8878642,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744181,464.9355254,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744201,466.3606793,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744218,469.1026072,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744231,469.684895,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744246,472.8124449,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744262,474.3890993,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744282,478.199452,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744297,481.5747361,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744308,482.4817967,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744320,483.4996847,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744340,488.0957979,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744358,492.5852178,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744377,494.5070108,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744391,497.6471454,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744409,499.5861766,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744426,503.4651573,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744442,505.0246694,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744456,507.7456698,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744474,509.7486688,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744493,512.1065588,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744513,515.5630251,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744527,516.809234,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744541,519.7492731,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744559,521.6215561,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744572,524.6051823,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744589,526.1615688,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744606,529.393167,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744619,530.7801827,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744633,534.2403876,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744648,536.146332,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744668,540.732682,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744682,542.042391,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744694,545.2179892,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744710,547.461652,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744724,550.8615864,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744734,551.9640252,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744748,555.4622308,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744767,557.6147673,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744778,560.4273873,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744792,561.6596699,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744805,563.9595728,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744819,565.1189933,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744837,568.3001391,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744850,569.0731406,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744868,572.0341503,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744884,572.9830902,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744902,575.8384254,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744916,576.6161215,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744929,579.1346378,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744940,579.6456734,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744953,581.0206484,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744972,583.1232487,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627744982,583.7517376,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745002,586.8220697,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745014,588.5493668,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745033,590.4717251,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745049,593.7622091,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745063,595.1186691,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745082,598.4494724,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627745097,599.7042674,my-cluster-metrics-kafka-2
