name,timestamp,values,pod
kafka_server_brokertopicmetrics_bytesin_total,1627744869,1283916897,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627744899,1293041576,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627744929,1303986408,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627744959,1316808119,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627744989,1331243395,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745019,1346490190,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745049,1362959006,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745079,1377570070,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745109,1390127648,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745139,1403670007,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745169,1422203255,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745199,1445553926,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745229,1461312288,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745259,1476550328,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745289,1489920469,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745319,1498600468,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745349,1499448285,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745379,1499448285,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745409,1499448285,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745439,1499449285,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745469,1499449285,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745499,1499449285,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745529,1499449285,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745559,1499449285,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745589,1499449285,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745619,1499450293,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745649,1499450293,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745679,1499451300,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745709,1499451300,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745739,1499451300,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745769,1499451300,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745799,1499451300,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745829,1499451300,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745859,1499485545,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745889,1499485545,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745919,1499485545,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745949,1499485545,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627745979,1499486552,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627746009,1499486552,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627746039,1499521246,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627746069,1499521246,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627746099,1499522249,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627746129,1499522249,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627746159,1499523262,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627746189,1499523262,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627746219,1499523262,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627746249,1499523262,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627746279,1499523262,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627746309,1499523262,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627746339,1499523262,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627746369,1499523262,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627746399,1499523262,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627746429,1499523262,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesin_total,1627746459,1499524245,my-cluster-metrics-kafka-1
