name,timestamp,values,pod
container_memory_usage_bytes,1627744093,2619785216,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744108,2626682880,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744118,2631106560,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744135,2630303744,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744155,2642214912,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744171,2640400384,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744183,2645934080,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744195,2640232448,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744207,2642202624,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744225,2633506816,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744238,2633330688,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744251,2630053888,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744262,2613944320,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744275,2627231744,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744291,2625507328,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744301,2629062656,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744320,2623483904,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744332,2621378560,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744345,2628345856,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744363,2630021120,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744379,2636759040,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744397,2640863232,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744416,2652397568,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744434,2626985984,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744445,2620833792,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744465,2609958912,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744484,2593529856,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744500,2580688896,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744513,2569445376,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744528,2575224832,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744547,2581884928,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744565,2587373568,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744581,2589073408,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744601,2580832256,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744619,2590199808,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744633,2594836480,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744648,2595606528,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744662,2606977024,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744673,2609766400,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744685,2611720192,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744704,2621427712,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744722,2632806400,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744739,2615537664,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744753,2619318272,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744766,2611830784,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744782,2617954304,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744793,2629967872,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744809,2623315968,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744821,2626953216,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744833,2661158912,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744845,2644656128,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744863,2627928064,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744881,2602885120,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744897,2581241856,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744911,2557853696,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744928,2544001024,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744942,2520887296,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744958,2523439104,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744969,2540302336,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744979,2541457408,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627744994,2527453184,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745005,2522882048,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745021,2535112704,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745033,2522542080,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745050,2527641600,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745068,2530041856,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745088,2526326784,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745102,2530697216,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745120,2551312384,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745136,2574348288,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745146,2592616448,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745159,2588114944,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745175,2578747392,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745187,2569478144,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745202,2571386880,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627745212,2576875520,my-cluster-metrics-kafka-1
