name,timestamp,values,pod
container_cpu_usage_seconds_total,1627743045,320.9836267,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743061,324.6176884,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743072,325.7246298,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743084,326.9003744,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743101,330.119051,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743111,331.4247371,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743126,335.2972971,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743142,337.1641494,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743160,341.3646793,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743171,342.7737886,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743185,346.4938036,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743205,348.5052101,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743224,352.1611182,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743235,353.3460248,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743254,356.7883685,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743270,360.0529771,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743287,362.3864466,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743307,365.555853,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743324,367.0039004,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743334,369.6980054,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743352,371.2094975,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743364,373.8741753,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743383,374.8062187,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743400,377.5997473,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743420,380.6334924,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743433,381.2105547,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743451,384.4673035,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743463,385.1159494,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743476,386.1924763,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743493,389.5500755,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743512,393.1365011,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743528,393.9227609,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743548,396.6985374,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743563,397.4975149,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743580,400.1842985,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743597,401.163359,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743614,404.2662005,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743632,407.1246762,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743651,408.0988699,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743661,410.787109,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743680,412.7119055,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743693,416.0070498,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743710,417.7274443,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743721,421.0275772,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743732,421.8107759,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743747,423.8899416,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743762,427.5680991,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743779,430.7551669,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743795,432.5111004,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743810,435.5911099,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743824,436.3653885,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743835,437.2860598,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743851,440.5964923,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743869,444.0542395,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743881,445.73565,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743897,447.2700962,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743907,450.1952615,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743924,452.0892698,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743938,455.1289351,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743952,456.2895877,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743969,459.2869336,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627743984,460.1328668,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744000,462.7237182,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744017,464.6298079,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744028,466.7105142,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744042,467.3662435,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744055,470.1573923,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744074,471.2733229,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744085,474.4085978,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744101,476.1506427,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744119,480.2373507,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744133,481.0746329,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744149,483.6484002,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744166,484.5956653,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744179,487.4703836,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744196,488.9378273,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744216,492.0040076,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744231,494.878319,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744245,495.8499417,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744265,500.1083611,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744277,501.5080125,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744289,504.1041118,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744306,506.5512301,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744320,509.85978,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744333,511.8627216,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744350,516.8290554,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744365,519.6965206,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744381,523.9116777,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744393,525.6287241,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744411,530.4665335,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744430,532.5156665,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744448,536.6780259,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744459,537.4089891,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744469,539.384578,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744484,541.1139261,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744498,542.3726582,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744513,545.614562,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744528,547.800392,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744539,550.3251927,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744558,553.7128806,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744576,556.7132012,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744589,558.9712892,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744608,561.7093595,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744621,564.8981192,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744631,565.7660896,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744649,568.8355621,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744662,570.9946632,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744677,572.4999479,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744689,575.9821887,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744705,577.972742,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744723,582.1357176,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744735,582.996859,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744751,586.9732168,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744764,588.5623713,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744780,592.0839635,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744794,593.8428298,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744806,596.7128523,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744820,597.6860231,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744835,601.1478769,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744847,601.903474,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744860,605.4068064,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744872,606.0910457,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744888,607.8189431,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744900,609.8686372,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744917,611.1456876,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744930,613.9311966,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744949,616.5169305,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744963,618.2469637,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744978,619.3386807,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627744993,622.210266,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745009,624.7911935,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745022,626.2921353,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745037,627.843761,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745048,630.9980115,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745059,632.5927646,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745071,636.2182121,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745088,638.8064887,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745104,642.3870507,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745117,643.729063,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745134,647.4152717,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745145,648.6742833,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745163,652.6864267,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745182,654.6510185,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745195,658.0820881,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745213,659.5985286,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745229,663.1463818,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745242,663.8338469,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745261,666.7542856,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745275,667.7890093,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745291,670.9854514,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745309,674.5749212,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745322,676.1593155,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745336,676.9817132,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745352,679.6304497,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745366,680.2496033,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745380,682.7577009,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745395,683.5532907,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745413,686.2920984,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745429,688.5182464,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745442,689.4263784,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745454,689.9976505,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745472,692.7202188,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745492,695.6294342,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745512,696.3542532,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745526,699.0543341,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745539,699.546949,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745550,702.1878397,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745561,702.4500451,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745572,702.8717795,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745588,705.6548067,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745606,706.520081,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745622,709.2783607,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745638,710.7857604,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745651,712.4328527,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745671,715.4080044,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745685,715.9218519,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745702,718.6700926,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745721,719.3196456,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745736,722.046374,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745749,722.5739111,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745766,725.3734093,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745779,725.8809379,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745793,728.5329292,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745806,729.045625,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745826,731.8745575,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745845,732.7591762,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745861,735.3440937,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745874,736.0421027,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745892,738.8574197,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745909,741.4602888,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745920,742.1558666,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745931,742.57859,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745946,745.3128015,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745962,745.9178133,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745972,748.489581,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627745982,748.8887365,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627746001,751.8506888,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627746020,752.4572016,my-cluster-metrics-kafka-0
