name,timestamp,values,pod
kafka_server_brokertopicmetrics_bytesout_total,1627744209,305685820,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744239,305685820,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744269,351082240,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744299,351082240,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744329,370456681,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744359,374341521,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744389,401041776,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744419,423061872,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744449,453034295,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744479,496874611,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744509,511705532,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744539,518952959,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744569,518952959,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744599,555726473,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744629,561560704,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744659,563768905,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744689,573033271,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744719,573033271,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744749,583319228,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744779,589655253,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744809,592271395,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744839,592271395,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744869,611832918,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744899,736207151,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744929,779026254,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744959,779026254,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627744989,819020974,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627745019,819020974,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627745049,820708338,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627745079,845342587,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627745109,845815947,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627745139,845815947,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627745169,874680700,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627745199,897222973,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627745229,897222973,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627745259,897222973,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627745289,897222973,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627745319,926197776,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627745349,937203524,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627745379,937203524,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627745409,937203524,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627745439,937203524,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627745469,937203524,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627745499,937203524,my-cluster-metrics-kafka-1
