name,timestamp,values,pod
kafka_server_brokertopicmetrics_bytesin_total,1627743747,719525518,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627743777,738560416,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627743807,752846529,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627743837,771877544,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627743867,786941778,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627743897,797457717,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627743927,806393980,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627743957,816663745,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627743987,831047132,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744017,843703023,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744047,853385819,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744077,862593900,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744107,878645495,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744137,890744766,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744167,903449046,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744197,922203075,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744227,941185129,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744257,961119786,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744287,984294491,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744317,999110033,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744347,1013057715,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744377,1023201041,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744407,1036308379,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744437,1047860148,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744467,1064433752,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744497,1077614989,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744527,1090735051,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744557,1104573175,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744587,1116195088,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744617,1130290272,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744647,1152318655,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744677,1173380915,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744707,1193322995,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744737,1204767724,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744767,1215541474,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744797,1224520622,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744827,1238802781,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744857,1249582607,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744887,1260707342,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744917,1272668314,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744947,1290174181,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627744977,1307576562,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745007,1319080062,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745037,1333877326,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745067,1356323368,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745097,1372716271,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745127,1384912798,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745157,1396472842,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745187,1404577708,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745217,1416486012,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745247,1427552128,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745277,1439079544,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745307,1457339975,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745337,1466363477,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745367,1466404575,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745397,1466404575,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745427,1466445552,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745457,1466445552,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745487,1466486556,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745517,1466520901,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745547,1466561868,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745577,1466596536,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745607,1466637519,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745637,1466637519,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745667,1466678503,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745697,1466678503,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745727,1466719475,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745757,1466719475,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745787,1466760432,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745817,1466761427,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745847,1466802403,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745877,1466802403,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745907,1466843417,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745937,1466878315,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745967,1466919331,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627745997,1466919331,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627746027,1466960355,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627746057,1466960355,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627746087,1467001360,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627746117,1467001360,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627746147,1467042364,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627746177,1467076124,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627746207,1467117145,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627746237,1467118163,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627746267,1467159174,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627746297,1467193753,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627746327,1467234787,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627746357,1467234787,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627746387,1467275814,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627746417,1467310710,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627746447,1467351725,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627746477,1467351725,my-cluster-metrics-kafka-0
