name,timestamp,values,pod
container_memory_usage_bytes,1627742833,1811173376,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627742847,1833603072,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627742860,1857839104,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627742872,1874767872,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627742888,1905324032,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627742902,1917583360,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627742917,1940467712,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627742929,1950773248,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627742949,1993338880,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627742963,2031448064,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627742981,2080149504,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627742997,2101317632,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743011,2126376960,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743028,2155999232,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743045,2177830912,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743061,2206593024,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743072,2230079488,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743084,2245046272,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743101,2282262528,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743111,2310025216,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743126,2354302976,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743142,2396196864,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743160,2431774720,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743171,2444267520,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743185,2458624000,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743205,2475315200,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743224,2494873600,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743235,2505826304,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743254,2525782016,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743270,2541314048,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743287,2556219392,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743307,2561732608,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743324,2562564096,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743334,2567151616,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743352,2575437824,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743364,2583875584,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743383,2578178048,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743400,2583162880,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743420,2596204544,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743433,2602323968,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743451,2623655936,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743463,2622767104,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743476,2625236992,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743493,2620280832,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627743512,2619686912,my-cluster-metrics-kafka-0
