name,timestamp,values,pod
container_cpu_usage_seconds_total,1627655730,165.0428784,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627655749,168.6648294,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627655761,169.4253381,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627655776,173.0278599,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627655786,174.0935482,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627655804,178.1494204,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627655816,179.1714469,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627655831,182.8654579,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627655850,183.8380062,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627655861,186.7796524,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627655872,187.23304,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627655888,190.6076116,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627655898,191.3339425,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627655918,195.2253852,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627655933,196.9268359,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627655952,201.2064984,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627655970,203.0191543,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627655981,206.1237139,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627655999,207.943346,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627656011,211.5031327,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627656029,213.4517042,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627656049,217.6246259,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627656065,219.9880878,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1627656083,223.102359,my-cluster-metrics-kafka-0
