name,timestamp,values,pod
container_cpu_usage_seconds_total,1627656953,349.6317109,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627656967,353.0178179,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627656980,354.2775429,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627656993,357.6431151,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657011,360.2666914,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657029,364.6064161,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657047,367.0031999,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657061,370.3495961,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657080,373.0862763,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657091,375.3293116,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657102,376.3124763,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657120,380.0726158,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657137,381.2060452,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657149,383.8665781,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657161,384.4957342,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657175,387.1977236,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657194,388.6814498,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657211,391.6974334,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657227,392.3015295,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657239,395.1262253,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657254,397.0261842,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657270,400.4100078,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657284,402.362467,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657298,405.8271062,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657309,407.2169001,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657328,410.9473722,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657339,412.2776033,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657352,414.9777039,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657363,416.3313797,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657378,417.4544908,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657397,421.487581,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657411,423.5420849,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657421,425.8060571,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657434,427.2501979,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657449,430.7672673,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657464,432.7206513,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657483,437.148352,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657501,438.9725047,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657519,444.7277125,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657534,448.4438244,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657549,450.2084761,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657568,454.7770681,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657588,457.8767748,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657602,462.3183344,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657620,465.9548617,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1627657635,469.4999381,my-cluster-metrics-kafka-1
