name,timestamp,values,pod
container_memory_usage_bytes,1627655520,800751616,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655539,810389504,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655557,820711424,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655574,837070848,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655585,848531456,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655598,860114944,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655609,877064192,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655629,966045696,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655642,991703040,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655661,1021218816,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655681,1064669184,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655691,1090392064,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655706,1110515712,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655720,1114247168,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655736,1128419328,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655750,1134014464,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655768,1147432960,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655781,1159049216,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655797,1186942976,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655815,1202376704,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655834,1217044480,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655849,1227628544,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655860,1232035840,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655876,1240539136,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655895,1246941184,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655911,1265291264,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655922,1278423040,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655935,1301057536,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655949,1320554496,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655966,1351946240,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655980,1364688896,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627655992,1375739904,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656006,1396363264,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656025,1425707008,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656045,1467043840,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656056,1483100160,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656067,1502703616,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656079,1527726080,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656095,1566552064,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656111,1594523648,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656129,1638019072,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656140,1646702592,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656150,1659711488,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656168,1669644288,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656184,1691164672,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656195,1700704256,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656213,1750470656,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656228,1775099904,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656247,1821622272,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656258,1834483712,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656277,1872777216,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656291,1896054784,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656303,1927880704,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656315,1945153536,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656333,1976664064,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656347,1984696320,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656360,2010714112,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656372,2026479616,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656386,2036531200,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656404,2047352832,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656424,2060902400,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656442,2067836928,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656457,2079584256,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656471,2084769792,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656482,2078425088,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656492,2080788480,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656510,2093625344,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656521,2110218240,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656535,2130403328,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656546,2147143680,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656561,2177507328,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656579,2213212160,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656591,2232606720,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656610,2271391744,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656623,2293559296,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656638,2316865536,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656657,2347614208,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656677,2374119424,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656691,2394193920,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656708,2413387776,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656725,2438303744,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656739,2444267520,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656752,2465206272,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656768,2479460352,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656786,2511626240,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656799,2532462592,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656812,2551545856,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656829,2567434240,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656849,2582487040,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656859,2592030720,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656876,2603966464,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656892,2586337280,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656904,2596634624,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656924,2602373120,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656942,2618593280,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656953,2618671104,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656967,2618163200,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656980,2625568768,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627656993,2643677184,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657011,2662187008,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657029,2668093440,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657047,2684329984,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657061,2661548032,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657080,2676592640,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657091,2661666816,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657102,2665213952,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657120,2666409984,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657137,2669584384,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657149,2666684416,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657161,2664148992,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657175,2659303424,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657194,2645995520,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657211,2632204288,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657227,2637701120,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657239,2635358208,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657254,2641096704,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657270,2616352768,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657284,2616057856,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657298,2610118656,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657309,2613415936,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657328,2555490304,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657339,2563182592,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657352,2555822080,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657363,2563723264,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657378,2562576384,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657397,2553540608,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657411,2521853952,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657421,2500165632,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657434,2486669312,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657449,2470252544,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657464,2471636992,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657483,2451152896,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657501,2419937280,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657519,2396893184,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657534,2459156480,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657549,2454626304,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657568,2442907648,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657588,2488893440,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657602,2495643648,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657620,2526711808,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1627657635,2513854464,my-cluster-metrics-kafka-1
