name,timestamp,values,pod
container_memory_usage_bytes,1628878500,2201370624,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878511,2203717632,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878529,2208690176,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878546,2204688384,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878559,2206818304,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878577,2203779072,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878588,2211676160,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878602,2220236800,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878621,2226130944,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878639,2230489088,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878659,2239504384,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878677,2237448192,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878692,2238914560,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878712,2238418944,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878732,2252017664,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878744,2252185600,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878763,2269122560,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878783,2268053504,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878795,2274045952,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878810,2276032512,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878824,2287906816,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878844,2290327552,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878859,2299805696,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878878,2307502080,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878888,2310717440,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878901,2325159936,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878918,2320539648,my-cluster-metrics-kafka-1
container_memory_usage_bytes,1628878929,2328530944,my-cluster-metrics-kafka-1
