name,timestamp,values,pod
container_cpu_usage_seconds_total,1628878588,332.3038439,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1628878602,333.5265986,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1628878621,337.548307,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1628878639,339.8719402,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1628878659,343.8336861,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1628878677,348.0271413,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1628878692,349.8088792,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1628878712,354.0006648,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1628878732,357.2151361,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1628878744,358.8256162,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1628878763,362.6016054,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1628878783,363.8510921,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1628878795,366.617064,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1628878810,367.6984993,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1628878824,371.1731241,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1628878844,372.5118366,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1628878859,375.3706607,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1628878878,377.5014001,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1628878888,380.5966515,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1628878901,382.1015979,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1628878918,385.6830572,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1628878929,386.0441804,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1628878943,389.0512576,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1628878961,389.820442,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1628878976,392.9312517,my-cluster-metrics-kafka-1
container_cpu_usage_seconds_total,1628878990,393.9388027,my-cluster-metrics-kafka-1
