name,timestamp,values,pod
container_cpu_usage_seconds_total,1628879670,529.4004345,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628879687,533.6898614,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628879699,534.8269608,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628879709,538.0479433,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628879729,540.8165295,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628879749,545.9126784,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628879763,548.0874369,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628879780,551.6504988,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628879799,555.9196757,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628879814,558.0326225,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628879828,561.4965726,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628879843,563.2133343,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628879853,565.4630516,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628879864,568.9648832,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628879882,571.2423611,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628879902,574.9452823,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628879917,578.3425611,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628879930,579.2951433,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628879946,582.7872872,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628879958,584.8980027,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628879972,586.052487,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628879989,590.3903615,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628880007,593.3984037,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628880019,594.3432393,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628880030,594.8140103,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628880044,597.7287655,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628880062,599.4102095,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628880078,603.7914514,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628880091,604.8676474,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628880107,608.5838421,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628880126,612.2794021,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628880137,613.4707627,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628880157,617.6565128,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628880175,619.9730768,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628880188,623.7331466,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628880200,625.1681349,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628880216,628.1421342,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628880232,629.3306799,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628880244,630.8580332,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628880257,632.6751428,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628880268,632.9840214,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628880286,635.9216028,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628880304,637.4665425,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628880318,639.2964669,my-cluster-metrics-kafka-0
container_cpu_usage_seconds_total,1628880334,641.1110243,my-cluster-metrics-kafka-0
