name,timestamp,values,pod
container_cpu_usage_seconds_total,1627689327,325.6536738,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689347,328.8985315,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689359,329.8344621,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689377,333.5224043,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689393,335.2179143,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689413,339.3696621,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689428,342.2755507,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689442,344.1730695,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689460,349.2254269,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689472,350.891573,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689484,352.9628302,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689494,355.889709,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689510,357.9450032,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689523,361.6780892,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689534,363.321229,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689545,365.8659748,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689559,367.3383015,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689577,370.1143619,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689595,370.9799529,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689610,374.0783003,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689622,374.5446774,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689633,375.1117231,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689645,377.9316064,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689663,380.1735697,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689682,384.501979,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689700,387.8009094,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689719,389.6664884,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689738,393.6535551,my-cluster-metrics-kafka-2
container_cpu_usage_seconds_total,1627689758,397.8570531,my-cluster-metrics-kafka-2
