name,timestamp,values,pod
kafka_server_brokertopicmetrics_bytesout_total,1627687944,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627687974,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688004,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688034,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688064,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688094,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688124,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688154,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688184,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688214,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688244,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688274,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688304,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688334,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688364,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688394,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688424,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688454,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688484,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688514,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688544,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688574,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688604,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688634,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688664,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688694,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688724,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688754,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688784,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688814,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688844,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688874,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688904,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688934,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688964,28694,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627688994,7703589,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627689024,14346132,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627689054,14346132,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627689084,14346132,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627689114,14346132,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627689144,14346132,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627689174,14346132,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627689204,14346132,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627689234,14346132,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627689264,14346132,my-cluster-metrics-kafka-1
kafka_server_brokertopicmetrics_bytesout_total,1627689294,14346132,my-cluster-metrics-kafka-1
