name,timestamp,values,pod
kafka_server_brokertopicmetrics_bytesin_total,1627691038,996473440,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691068,1002384493,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691098,1011705438,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691128,1025198732,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691158,1040864282,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691188,1051840947,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691218,1061993755,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691248,1070648634,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691278,1080152279,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691308,1090326921,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691338,1102227543,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691368,1102267660,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691398,1102267660,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691428,1102340686,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691458,1102340686,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691488,1102380950,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691518,1102380950,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691548,1102454931,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691578,1102454931,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691608,1102495178,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesin_total,1627691638,1102495178,my-cluster-metrics-kafka-0
