name,timestamp,values,pod
container_memory_usage_bytes,1627689047,1119051776,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689066,1134104576,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689082,1230602240,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689101,1258254336,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689114,1279647744,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689128,1296830464,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689145,1322426368,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689162,1344040960,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689178,1368686592,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689197,1390039040,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689215,1407381504,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689225,1414721536,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689242,1424715776,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689260,1434550272,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689271,1439686656,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689288,1453322240,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689298,1461084160,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689312,1471737856,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689327,1488257024,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689347,1501593600,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689359,1510199296,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689377,1527894016,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689393,1540268032,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689413,1561997312,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689428,1572208640,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689442,1602568192,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689460,1626800128,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689472,1649250304,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689484,1666613248,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689494,1681993728,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689510,1794088960,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689523,1813131264,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689534,1834954752,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689545,1849479168,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689559,1861287936,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689577,1881088000,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689595,1891536896,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689610,1908051968,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689622,1915998208,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689633,1920606208,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689645,1938944000,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689663,1977155584,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689682,2031722496,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689700,2060771328,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689719,2085986304,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689738,2112491520,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689758,2134446080,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689773,2159767552,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689790,2189459456,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689804,2207145984,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689823,2233163776,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689835,2244091904,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689851,2263142400,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689862,2269265920,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689876,2284814336,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689894,2298421248,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689907,2315919360,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689920,2327846912,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689932,2338566144,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689951,2376327168,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689967,2397192192,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689981,2418204672,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627689993,2428887040,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627690010,2443071488,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627690022,2456494080,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627690038,2478071808,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627690055,2491256832,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627690075,2493616128,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627690086,2509914112,my-cluster-metrics-kafka-2
