name,timestamp,values,pod
container_memory_usage_bytes,1627690346,2420625408,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690360,2406965248,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690376,2416189440,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690388,2413957120,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690400,2416095232,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690419,2429845504,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690433,2409943040,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690450,2421243904,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690467,2419724288,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690482,2422296576,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690492,2432098304,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690503,2430492672,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690519,2431234048,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690530,2435215360,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690540,2440609792,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690556,2426658816,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690576,2505842688,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690591,2508234752,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690602,2507386880,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690617,2525634560,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690635,2512461824,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690648,2520264704,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690665,2514198528,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690679,2539630592,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690698,2540449792,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690711,2554908672,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690729,2575929344,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690746,2580697088,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690759,2574344192,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690770,2575065088,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690781,2577829888,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690799,2582343680,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690811,2587897856,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690827,2587013120,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690840,2586677248,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690851,2590937088,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690867,2579161088,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690879,2576232448,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690893,2574979072,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690909,2574270464,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690926,2596737024,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690937,2584158208,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690948,2605252608,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690959,2692145152,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690975,2718420992,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627690993,2726141952,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691013,2714976256,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691026,2723172352,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691043,2755055616,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691063,2713243648,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691074,2714710016,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691091,2719907840,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691102,2687074304,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691116,2648674304,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691130,2643312640,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691141,2638741504,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691161,2646429696,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691176,2654625792,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691196,2676490240,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691215,2685644800,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691235,2682707968,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691246,2668351488,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691260,2667053056,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691278,2681036800,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691295,2683424768,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691309,2699063296,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691328,2707181568,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691342,2714279936,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691357,2714607616,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691374,2725359616,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691386,2722353152,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691398,2730729472,my-cluster-metrics-kafka-0
container_memory_usage_bytes,1627691409,2726817792,my-cluster-metrics-kafka-0
