name,timestamp,values,pod
kafka_server_brokertopicmetrics_bytesout_total,1627689958,33346813,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627689988,33379955,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690018,33379955,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690048,33414569,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690078,33414569,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690108,33449870,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690138,36595598,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690168,104922436,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690198,120519692,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690228,120555927,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690258,128211153,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690288,136589240,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690318,139346213,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690348,143125224,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690378,143125224,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690408,157283287,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690438,200380991,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690468,207173346,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690498,209165990,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690528,214348063,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690558,250179113,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690588,272486178,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690618,283544888,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690648,286086393,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690678,290967715,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690708,291006735,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690738,299851195,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690768,337414264,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690798,339314125,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690828,358368803,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690858,374773599,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690888,384434828,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690918,386234985,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690948,421909241,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627690978,421909241,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627691008,434531669,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627691038,453667194,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627691068,459611413,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627691098,469089225,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627691128,474282102,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627691158,482689367,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627691188,482728727,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627691218,490933233,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627691248,534695025,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627691278,534695025,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627691308,534735044,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627691338,535852632,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627691368,535892749,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627691398,552725090,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627691428,571711773,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627691458,576792725,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627691488,576832989,my-cluster-metrics-kafka-0
kafka_server_brokertopicmetrics_bytesout_total,1627691518,576832989,my-cluster-metrics-kafka-0
