name,timestamp,values,pod
container_memory_usage_bytes,1627481543,2157367296,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481556,2158673920,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481574,2158690304,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481585,2155495424,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481595,2155495424,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481613,2155466752,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481624,2156716032,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481636,2153426944,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481652,2153316352,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481668,2148728832,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481682,2152153088,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481699,2152865792,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481717,2154590208,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481728,2154831872,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481739,2155487232,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481757,2155491328,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481776,2149072896,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481793,2146942976,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481813,2144686080,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481825,2145861632,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481842,2145865728,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481857,2140532736,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481874,2140540928,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481885,2140770304,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481901,2140700672,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481915,2139230208,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481933,2136207360,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481949,2136940544,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481969,2133610496,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481983,2120372224,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627481997,2120376320,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627482013,2121203712,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627482030,2118909952,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627482045,2120019968,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627482061,2119536640,my-cluster-metrics-kafka-2
container_memory_usage_bytes,1627482080,2119581696,my-cluster-metrics-kafka-2
