name,timestamp,values,beta_kubernetes_io_arch,beta_kubernetes_io_os,container,cpu,id,image,instance,job,kubernetes_io_arch,kubernetes_io_hostname,kubernetes_io_os,minikube_k8s_io_commit,minikube_k8s_io_name,minikube_k8s_io_updated_at,minikube_k8s_io_version,name,namespace,node_ip,node_name,pod
,1627429271.421,0.027082275336666666,amd64,linux,kafka,total,/docker/8e0ad287189976de1784ef1679dbe2ac72d77a223197b1ff38fc1c703e7ed96e/kubepods/burstable/poddfb2dedc-79df-458a-9d7d-fb1dec5d3936/54e8c8eee2531be3eb707fd36110e5ecf5aa07bdcb5b8810b00b9760ca400900,sha256:cfa88c2d12a083e0fbcb4f8f58ee10d5d8c668d39595968c7c4171986c21327c,minikube,kubernetes-cadvisor,amd64,minikube,linux,a03fbcf166e6f74ef224d4a63be4277d017bb62e,minikube,2021_07_20T19_34_40_0700,v1.22.0,k8s_kafka_my-cluster-metrics-kafka-1_kafka_dfb2dedc-79df-458a-9d7d-fb1dec5d3936_4,kafka,192.168.49.2,minikube,my-cluster-metrics-kafka-1
,1627429271.421,0.020600382418333337,amd64,linux,kafka,total,/docker/8e0ad287189976de1784ef1679dbe2ac72d77a223197b1ff38fc1c703e7ed96e/kubepods/burstable/poddfb2dedc-79df-458a-9d7d-fb1dec5d3936/ed82ce6cc99d05eb10bf9ffd0082eb1e3633402f0761740675a0226fb59334e8,sha256:cfa88c2d12a083e0fbcb4f8f58ee10d5d8c668d39595968c7c4171986c21327c,minikube,kubernetes-cadvisor,amd64,minikube,linux,a03fbcf166e6f74ef224d4a63be4277d017bb62e,minikube,2021_07_20T19_34_40_0700,v1.22.0,k8s_kafka_my-cluster-metrics-kafka-1_kafka_dfb2dedc-79df-458a-9d7d-fb1dec5d3936_2,kafka,192.168.49.2,minikube,my-cluster-metrics-kafka-1
,1627429271.421,0.024402319513333333,amd64,linux,kafka,total,/kubepods/burstable/poddfb2dedc-79df-458a-9d7d-fb1dec5d3936/ac09313bd860971efd5506460cb35e2d9b882f0ef5668fc8031207b48335bf2f,sha256:cfa88c2d12a083e0fbcb4f8f58ee10d5d8c668d39595968c7c4171986c21327c,minikube,kubernetes-cadvisor,amd64,minikube,linux,a03fbcf166e6f74ef224d4a63be4277d017bb62e,minikube,2021_07_20T19_34_40_0700,v1.22.0,k8s_kafka_my-cluster-metrics-kafka-1_kafka_dfb2dedc-79df-458a-9d7d-fb1dec5d3936_3,kafka,192.168.49.2,minikube,my-cluster-metrics-kafka-1
name,timestamp,values,beta_kubernetes_io_arch,beta_kubernetes_io_os,container,cpu,id,image,instance,job,kubernetes_io_arch,kubernetes_io_hostname,kubernetes_io_os,minikube_k8s_io_commit,minikube_k8s_io_name,minikube_k8s_io_updated_at,minikube_k8s_io_version,name,namespace,node_ip,node_name,pod
,1627429273.638,0.008503546498611111,amd64,linux,kafka,total,/docker/8e0ad287189976de1784ef1679dbe2ac72d77a223197b1ff38fc1c703e7ed96e/kubepods/burstable/poddfb2dedc-79df-458a-9d7d-fb1dec5d3936/4ae39b1c67fa5af855472c1bfdda21f4825602e2f229d598089e408ec9833b70,sha256:cfa88c2d12a083e0fbcb4f8f58ee10d5d8c668d39595968c7c4171986c21327c,minikube,kubernetes-cadvisor,amd64,minikube,linux,a03fbcf166e6f74ef224d4a63be4277d017bb62e,minikube,2021_07_20T19_34_40_0700,v1.22.0,k8s_kafka_my-cluster-metrics-kafka-1_kafka_dfb2dedc-79df-458a-9d7d-fb1dec5d3936_1,kafka,192.168.49.2,minikube,my-cluster-metrics-kafka-1
,1627429273.638,0.009027425112222221,amd64,linux,kafka,total,/docker/8e0ad287189976de1784ef1679dbe2ac72d77a223197b1ff38fc1c703e7ed96e/kubepods/burstable/poddfb2dedc-79df-458a-9d7d-fb1dec5d3936/54e8c8eee2531be3eb707fd36110e5ecf5aa07bdcb5b8810b00b9760ca400900,sha256:cfa88c2d12a083e0fbcb4f8f58ee10d5d8c668d39595968c7c4171986c21327c,minikube,kubernetes-cadvisor,amd64,minikube,linux,a03fbcf166e6f74ef224d4a63be4277d017bb62e,minikube,2021_07_20T19_34_40_0700,v1.22.0,k8s_kafka_my-cluster-metrics-kafka-1_kafka_dfb2dedc-79df-458a-9d7d-fb1dec5d3936_4,kafka,192.168.49.2,minikube,my-cluster-metrics-kafka-1
,1627429273.638,0.13186425525598316,amd64,linux,kafka,total,/docker/8e0ad287189976de1784ef1679dbe2ac72d77a223197b1ff38fc1c703e7ed96e/kubepods/burstable/poddfb2dedc-79df-458a-9d7d-fb1dec5d3936/e5d30057275efb1017ddff98107875f9822fbd4178706676b65be415d351cf75,sha256:cfa88c2d12a083e0fbcb4f8f58ee10d5d8c668d39595968c7c4171986c21327c,minikube,kubernetes-cadvisor,amd64,minikube,linux,a03fbcf166e6f74ef224d4a63be4277d017bb62e,minikube,2021_07_20T19_34_40_0700,v1.22.0,k8s_kafka_my-cluster-metrics-kafka-1_kafka_dfb2dedc-79df-458a-9d7d-fb1dec5d3936_0,kafka,192.168.49.2,minikube,my-cluster-metrics-kafka-1
,1627429273.638,0.006866794139444445,amd64,linux,kafka,total,/docker/8e0ad287189976de1784ef1679dbe2ac72d77a223197b1ff38fc1c703e7ed96e/kubepods/burstable/poddfb2dedc-79df-458a-9d7d-fb1dec5d3936/ed82ce6cc99d05eb10bf9ffd0082eb1e3633402f0761740675a0226fb59334e8,sha256:cfa88c2d12a083e0fbcb4f8f58ee10d5d8c668d39595968c7c4171986c21327c,minikube,kubernetes-cadvisor,amd64,minikube,linux,a03fbcf166e6f74ef224d4a63be4277d017bb62e,minikube,2021_07_20T19_34_40_0700,v1.22.0,k8s_kafka_my-cluster-metrics-kafka-1_kafka_dfb2dedc-79df-458a-9d7d-fb1dec5d3936_2,kafka,192.168.49.2,minikube,my-cluster-metrics-kafka-1
,1627429273.638,0.006760040097777779,amd64,linux,kafka,total,/kubepods/burstable/poddfb2dedc-79df-458a-9d7d-fb1dec5d3936/4ae39b1c67fa5af855472c1bfdda21f4825602e2f229d598089e408ec9833b70,sha256:cfa88c2d12a083e0fbcb4f8f58ee10d5d8c668d39595968c7c4171986c21327c,minikube,kubernetes-cadvisor,amd64,minikube,linux,a03fbcf166e6f74ef224d4a63be4277d017bb62e,minikube,2021_07_20T19_34_40_0700,v1.22.0,k8s_kafka_my-cluster-metrics-kafka-1_kafka_dfb2dedc-79df-458a-9d7d-fb1dec5d3936_1,kafka,192.168.49.2,minikube,my-cluster-metrics-kafka-1
,1627429273.638,0.008134106504444445,amd64,linux,kafka,total,/kubepods/burstable/poddfb2dedc-79df-458a-9d7d-fb1dec5d3936/ac09313bd860971efd5506460cb35e2d9b882f0ef5668fc8031207b48335bf2f,sha256:cfa88c2d12a083e0fbcb4f8f58ee10d5d8c668d39595968c7c4171986c21327c,minikube,kubernetes-cadvisor,amd64,minikube,linux,a03fbcf166e6f74ef224d4a63be4277d017bb62e,minikube,2021_07_20T19_34_40_0700,v1.22.0,k8s_kafka_my-cluster-metrics-kafka-1_kafka_dfb2dedc-79df-458a-9d7d-fb1dec5d3936_3,kafka,192.168.49.2,minikube,my-cluster-metrics-kafka-1
,1627429273.638,0.13202033464305524,amd64,linux,kafka,total,/kubepods/burstable/poddfb2dedc-79df-458a-9d7d-fb1dec5d3936/e5d30057275efb1017ddff98107875f9822fbd4178706676b65be415d351cf75,sha256:cfa88c2d12a083e0fbcb4f8f58ee10d5d8c668d39595968c7c4171986c21327c,minikube,kubernetes-cadvisor,amd64,minikube,linux,a03fbcf166e6f74ef224d4a63be4277d017bb62e,minikube,2021_07_20T19_34_40_0700,v1.22.0,k8s_kafka_my-cluster-metrics-kafka-1_kafka_dfb2dedc-79df-458a-9d7d-fb1dec5d3936_0,kafka,192.168.49.2,minikube,my-cluster-metrics-kafka-1
name,timestamp,values,beta_kubernetes_io_arch,beta_kubernetes_io_os,container,cpu,id,image,instance,job,kubernetes_io_arch,kubernetes_io_hostname,kubernetes_io_os,minikube_k8s_io_commit,minikube_k8s_io_name,minikube_k8s_io_updated_at,minikube_k8s_io_version,name,namespace,node_ip,node_name,pod
,1627429276.004,0.004251773249305556,amd64,linux,kafka,total,/docker/8e0ad287189976de1784ef1679dbe2ac72d77a223197b1ff38fc1c703e7ed96e/kubepods/burstable/poddfb2dedc-79df-458a-9d7d-fb1dec5d3936/4ae39b1c67fa5af855472c1bfdda21f4825602e2f229d598089e408ec9833b70,sha256:cfa88c2d12a083e0fbcb4f8f58ee10d5d8c668d39595968c7c4171986c21327c,minikube,kubernetes-cadvisor,amd64,minikube,linux,a03fbcf166e6f74ef224d4a63be4277d017bb62e,minikube,2021_07_20T19_34_40_0700,v1.22.0,k8s_kafka_my-cluster-metrics-kafka-1_kafka_dfb2dedc-79df-458a-9d7d-fb1dec5d3936_1,kafka,192.168.49.2,minikube,my-cluster-metrics-kafka-1
,1627429276.004,0.004513712556111111,amd64,linux,kafka,total,/docker/8e0ad287189976de1784ef1679dbe2ac72d77a223197b1ff38fc1c703e7ed96e/kubepods/burstable/poddfb2dedc-79df-458a-9d7d-fb1dec5d3936/54e8c8eee2531be3eb707fd36110e5ecf5aa07bdcb5b8810b00b9760ca400900,sha256:cfa88c2d12a083e0fbcb4f8f58ee10d5d8c668d39595968c7c4171986c21327c,minikube,kubernetes-cadvisor,amd64,minikube,linux,a03fbcf166e6f74ef224d4a63be4277d017bb62e,minikube,2021_07_20T19_34_40_0700,v1.22.0,k8s_kafka_my-cluster-metrics-kafka-1_kafka_dfb2dedc-79df-458a-9d7d-fb1dec5d3936_4,kafka,192.168.49.2,minikube,my-cluster-metrics-kafka-1
,1627429276.004,0.1580143774277532,amd64,linux,kafka,total,/docker/8e0ad287189976de1784ef1679dbe2ac72d77a223197b1ff38fc1c703e7ed96e/kubepods/burstable/poddfb2dedc-79df-458a-9d7d-fb1dec5d3936/e5d30057275efb1017ddff98107875f9822fbd4178706676b65be415d351cf75,sha256:cfa88c2d12a083e0fbcb4f8f58ee10d5d8c668d39595968c7c4171986c21327c,minikube,kubernetes-cadvisor,amd64,minikube,linux,a03fbcf166e6f74ef224d4a63be4277d017bb62e,minikube,2021_07_20T19_34_40_0700,v1.22.0,k8s_kafka_my-cluster-metrics-kafka-1_kafka_dfb2dedc-79df-458a-9d7d-fb1dec5d3936_0,kafka,192.168.49.2,minikube,my-cluster-metrics-kafka-1
,1627429276.004,0.0034333970697222227,amd64,linux,kafka,total,/docker/8e0ad287189976de1784ef1679dbe2ac72d77a223197b1ff38fc1c703e7ed96e/kubepods/burstable/poddfb2dedc-79df-458a-9d7d-fb1dec5d3936/ed82ce6cc99d05eb10bf9ffd0082eb1e3633402f0761740675a0226fb59334e8,sha256:cfa88c2d12a083e0fbcb4f8f58ee10d5d8c668d39595968c7c4171986c21327c,minikube,kubernetes-cadvisor,amd64,minikube,linux,a03fbcf166e6f74ef224d4a63be4277d017bb62e,minikube,2021_07_20T19_34_40_0700,v1.22.0,k8s_kafka_my-cluster-metrics-kafka-1_kafka_dfb2dedc-79df-458a-9d7d-fb1dec5d3936_2,kafka,192.168.49.2,minikube,my-cluster-metrics-kafka-1
